2737;120762;Санкт-Петербург;Электросталь;59.869844;30.519603;55.747074;38.4115;764;;;30236.900000;8.399139 hours;778398.100000;33273.700000;9.242694 hours;772533.000000
2737;507;Санкт-Петербург;Коледино;59.869844;30.519603;55.38614;37.583393;752;;;28972.800000;8.048000 hours;751741.800000;31641.400000;8.789278 hours;746541.100000
2737;159402;Санкт-Петербург;Склад СПБ пос Шушары Московское шоссе 107к3с1;59.869844;30.519603;59.789885;30.436123;23;;;1331.600000;0.369889 hours;18433.200000;1532.600000;0.425722 hours;19023.900000
2737;301760;Санкт-Петербург;Рязань Тюшевское;59.869844;30.519603;54.678615;39.571775;;;;37521.300000;10.422583 hours;899088.700000;42243.700000;11.734361 hours;895228.000000
158929;206348;Саратов;Алексин;51.601574;45.943636;54.437235;37.464906;765;;;41935.000000;11.648611 hours;766124.200000;51355.500000;14.265417 hours;896592.700000
158929;117866;Саратов;Тамбов;51.601574;45.943636;52.727738;41.387093;382;;;21476.100000;5.965583 hours;382037.400000;26532.900000;7.370250 hours;457112.500000
158929;301760;Саратов;Рязань Тюшевское;51.601574;45.943636;54.678615;39.571775;655;;;34729.700000;9.647139 hours;655032.000000;40389.400000;11.219278 hours;655677.300000
158929;206236;Саратов;Столбы;51.601574;45.943636;55.328742812;37.82100529;781;;;41346.900000;11.485250 hours;781964.400000;51714.300000;14.365083 hours;811837.400000
158929;117986;Саратов;Казань;51.601574;45.943636;55.848147;48.843685;645;;;34289.900000;9.524972 hours;645500.100000;44924.900000;12.479139 hours;662751.400000
158929;507;Саратов;Коледино;51.601574;45.943636;55.38614;37.583393;807;;;42635.600000;11.843222 hours;809109.900000;53233.100000;14.786972 hours;839022.500000
158929;120762;Саратов;Электросталь;51.601574;45.943636;55.747074;38.4115;827;;;44112.800000;12.253556 hours;827843.500000;52104.600000;14.473500 hours;822269.800000
158929;302738;Саратов;Саратов Зоринский;51.601574;45.943636;51.645263;46.009598;9;;;1242.700000;0.345194 hours;9922.300000;1418.700000;0.394083 hours;13150.500000
158929;302222;Саратов;Уфа Зубово ;51.601574;45.943636;54.585135;55.907336;886;;;44313.600000;12.309333 hours;886020.600000;51999.800000;14.444389 hours;891305.100000
302738;205985;Саратов Зоринский;Крыловская;51.645263;46.009598;46.312237;39.946724;969;;;49848.800000;13.846889 hours;972324.700000;56424.600000;15.673500 hours;980654.500000
302738;130744;Саратов Зоринский;Краснодар;51.645263;46.009598;45.054324;39.068987;1127;;;58873.600000;16.353778 hours;1129874.200000;67228.100000;18.674472 hours;1163591.700000
302738;117986;Саратов Зоринский;Казань;51.645263;46.009598;55.848147;48.843685;662;;;34182.800000;9.495222 hours;646353.700000;44687.300000;12.413139 hours;660390.900000
302738;120762;Саратов Зоринский;Электросталь;51.645263;46.009598;55.747074;38.4115;839;;;44702.900000;12.417472 hours;837349.600000;52752.900000;14.653583 hours;832791.700000
302738;507;Саратов Зоринский;Коледино;51.645263;46.009598;55.38614;37.583393;818;;;43225.700000;12.007139 hours;818616.000000;53881.400000;14.967056 hours;849544.400000
302738;158929;Саратов Зоринский;Саратов;51.645263;46.009598;51.601574;45.943636;9;;;1247.300000;0.346472 hours;9831.600000;1399.400000;0.388722 hours;12950.500000
169537;117986;Серов;Казань;59.620754;60.618892;55.848147;48.843685;1031;;;56180.600000;15.605722 hours;1031254.200000;63168.600000;17.546833 hours;1033752.800000
169537;120762;Серов;Электросталь;59.620754;60.618892;55.747074;38.4115;1788;;;94174.300000;26.159528 hours;1840385.000000;104888.500000;29.135694 hours;1849150.100000
169537;1733;Серов;Екатеринбург;59.620754;60.618892;56.767604;60.81316;373;;;18692.200000;5.192278 hours;373734.900000;20311.100000;5.641972 hours;374414.200000
169537;300571;Серов;Екатеринбург Перспективная ;59.620754;60.618892;56.726696;60.578278;369;;;18755.800000;5.209944 hours;369276.000000;20450.300000;5.680639 hours;371653.300000
169537;507;Серов;Коледино;59.620754;60.618892;55.38614;37.583393;1909;;;97175.900000;26.993306 hours;1910952.200000;107762.800000;29.934111 hours;1919876.300000
169537;216566;Серов;Пермь 2;59.620754;60.618892;57.924337;56.164468;451;;;22513.900000;6.253861 hours;451595.600000;25090.600000;6.969611 hours;452679.600000
169537;211644;Серов;Екатеринбург Альпинистов;59.620754;60.618892;56.763865443;60.742442033;370;;;18601.500000;5.167083 hours;370095.700000;20295.900000;5.637750 hours;370761.500000
144154;130744;Симферополь;Краснодар;45.032496;34.045926;45.054324;39.068987;461;;;24940.800000;6.928000 hours;464273.900000;26059.400000;7.238722 hours;465230.900000
144154;206236;Симферополь;Столбы;45.032496;34.045926;55.328742812;37.82100529;1703;;;84022.700000;23.339639 hours;1706545.300000;94497.800000;26.249389 hours;1736044.600000
144154;218616;Симферополь;Ростов;45.032496;34.045926;47.366609;39.716696;702;;;37247.500000;10.346528 hours;705882.700000;39955.900000;11.098861 hours;709569.400000
144154;507;Симферополь;Коледино;45.032496;34.045926;55.38614;37.583393;1729;;;85311.400000;23.697611 hours;1733690.800000;94028.300000;26.118972 hours;1730824.800000
144154;120762;Симферополь;Электросталь;45.032496;34.045926;55.747074;38.4115;1794;;;87979.500000;24.438750 hours;1796978.800000;98823.800000;27.451056 hours;1818561.300000
207803;206348;Смоленск;Алексин;54.786513;32.100785;54.437235;37.464906;451;;;24497.200000;6.804778 hours;452569.500000;27529.700000;7.647139 hours;478137.900000
207803;300987;Смоленск;Смоленск 2;54.786513;32.100785;54.815902;31.975506;10;;;789.600000;0.219333 hours;10740.000000;854.500000;0.237361 hours;10766.700000
207803;206236;Смоленск;Столбы;54.786513;32.100785;55.328742812;37.82100529;427;;;22290.400000;6.191778 hours;422802.600000;26390.900000;7.330806 hours;423971.900000
207803;120762;Смоленск;Электросталь;54.786513;32.100785;55.747074;38.4115;456;;;24895.300000;6.915361 hours;460781.800000;28188.000000;7.830000 hours;473822.600000
207803;210127;Смоленск;Внуково;54.786513;32.100785;55.58783;37.226277;367;;;19671.600000;5.464333 hours;368107.600000;22353.000000;6.209167 hours;369135.400000
207803;507;Смоленск;Коледино;54.786513;32.100785;55.38614;37.583393;413;;;21713.000000;6.031389 hours;413946.000000;25443.500000;7.067639 hours;422621.900000
300987;206348;Смоленск 2;Алексин;54.815902;31.975506;54.437235;37.464906;450;;;24384.200000;6.773389 hours;451319.700000;27504.700000;7.640194 hours;476894.500000
300987;207803;Смоленск 2;Смоленск;54.815902;31.975506;54.786513;32.100785;10;;;774.800000;0.215222 hours;10361.700000;853.800000;0.237167 hours;10387.100000
300987;206236;Смоленск 2;Столбы;54.815902;31.975506;55.328742812;37.82100529;425;;;22177.400000;6.160389 hours;421552.800000;26365.900000;7.323861 hours;422728.600000
300987;120762;Смоленск 2;Электросталь;54.815902;31.975506;55.747074;38.4115;455;;;24782.300000;6.883972 hours;459532.000000;28163.000000;7.823056 hours;472579.300000
300987;210127;Смоленск 2;Внуково;54.815902;31.975506;55.58783;37.226277;366;;;19558.600000;5.432944 hours;366857.900000;22328.000000;6.202222 hours;367892.100000
300987;507;Смоленск 2;Коледино;54.815902;31.975506;55.38614;37.583393;412;;;21600.000000;6.000000 hours;412696.200000;25418.500000;7.060694 hours;421378.600000
206236;300219;Столбы;Вологда 2;55.328742812;37.82100529;59.207319;39.800209;527;;;27862.400000;7.739556 hours;517193.800000;37089.100000;10.302528 hours;523863.400000
206236;118535;Столбы;Нижний-Новгород;55.328742812;37.82100529;56.169053;43.895555;471;;;23043.200000;6.400889 hours;474631.200000;27378.600000;7.605167 hours;559114.300000
206236;207803;Столбы;Смоленск;55.328742812;37.82100529;54.786513;32.100785;423;;;22255.600000;6.182111 hours;426692.800000;26156.000000;7.265556 hours;427860.500000
206236;6144;Столбы;Волгоград;55.328742812;37.82100529;48.7554;44.4405;915;;;45904.500000;12.751250 hours;917522.000000;55160.600000;15.322389 hours;926865.100000
206236;133858;Столбы;Пенза;55.328742812;37.82100529;53.23448;44.906253;605;;;32546.600000;9.040722 hours;605582.500000;35676.600000;9.910167 hours;604872.700000
206236;144649;Столбы;Владимир;55.328742812;37.82100529;56.09682;40.354817;222;;;9863.900000;2.739972 hours;225635.200000;11514.100000;3.198361 hours;232271.100000
206236;207743;Столбы;Пушкино;55.328742812;37.82100529;55.996703739;37.883953939;91;;;4408.300000;1.224528 hours;91933.100000;5261.500000;1.461528 hours;90294.100000
206236;205985;Столбы;Крыловская;55.328742812;37.82100529;46.312237;39.946724;1144;;;54696.400000;15.193444 hours;1144674.300000;64844.500000;18.012361 hours;1173353.800000
206236;130744;Столбы;Краснодар;55.328742812;37.82100529;45.054324;39.068987;1303;;;63721.200000;17.700333 hours;1302223.800000;75648.000000;21.013333 hours;1356290.900000
206236;301920;Столбы;Пятигорск;55.328742812;37.82100529;44.033866;43.165161;1528;;;74190.400000;20.608444 hours;1528449.700000;86123.800000;23.923278 hours;1572988.100000
206236;211415;Столбы;Воронеж Промышленная;55.328742812;37.82100529;51.800428813;39.21810555;457;;;22096.800000;6.138000 hours;458020.300000;27843.400000;7.734278 hours;487127.300000
206236;206348;Столбы;Алексин;55.328742812;37.82100529;54.437235;37.464906;124;;;6117.700000;1.699361 hours;128507.900000;6714.500000;1.865139 hours;128681.300000
206236;206968;Столбы;Новосёлки;55.328742812;37.82100529;55.125659;37.556262;44;;;2441.200000;0.678111 hours;46661.000000;2994.200000;0.831722 hours;46748.200000
206236;117866;Столбы;Тамбов;55.328742812;37.82100529;52.727738;41.387093;406;;;20516.700000;5.699083 hours;409054.800000;28851.000000;8.014167 hours;419443.400000
206236;207404;Столбы;Ярославль;55.328742812;37.82100529;57.662651;39.78925;338;;;17631.300000;4.897583 hours;330584.600000;23141.100000;6.428083 hours;329679.600000
206236;302597;Столбы;Рязань Окружная;55.328742812;37.82100529;54.582532;39.766525;175;;;9880.800000;2.744667 hours;175757.300000;12423.000000;3.450833 hours;174581.800000
206236;117456;Столбы;Тверь;55.328742812;37.82100529;56.825157;35.87904;248;;;10836.300000;3.010083 hours;248591.700000;13024.100000;3.617806 hours;242237.800000
206236;169872;Столбы;Астрахань;55.328742812;37.82100529;46.312097;48.056881;1351;;;69537.700000;19.316028 hours;1353891.800000;79004.500000;21.945694 hours;1361698.200000
206236;210515;Столбы;Вёшки;55.328742812;37.82100529;55.918678542;37.562207434;86;;;4249.300000;1.180361 hours;86581.100000;5118.200000;1.421722 hours;85455.500000
206236;117986;Столбы;Казань;55.328742812;37.82100529;55.848147;48.843685;853;;;42147.800000;11.707722 hours;884168.300000;46518.100000;12.921694 hours;898011.500000
206236;120762;Столбы;Электросталь;55.328742812;37.82100529;55.747074;38.4115;93;;;4509.900000;1.252750 hours;93687.000000;6202.300000;1.722861 hours;93873.500000
206236;218402;Столбы;СЦ Иваново Окружная;55.328742812;37.82100529;56.951769;40.941105;330;;;15974.200000;4.437278 hours;332972.200000;18472.000000;5.131111 hours;339786.500000
206236;301760;Столбы;Рязань Тюшевское;55.328742812;37.82100529;54.678615;39.571775;159;;;8801.200000;2.444778 hours;160538.000000;11265.700000;3.129361 hours;159330.200000
206236;300168;Столбы;Радумля;55.328742812;37.82100529;56.084394;37.155605;120;;;5904.200000;1.640056 hours;121673.700000;6996.700000;1.943528 hours;113968.400000
206236;2737;Столбы;Санкт-Петербург;55.328742812;37.82100529;59.869844;30.519603;767;;;29803.400000;8.278722 hours;767889.300000;32829.400000;9.119278 hours;762754.800000
206236;302856;Столбы;Видное;55.328742812;37.82100529;55.575239899;37.697530594;33;;;1776.800000;0.493556 hours;34040.700000;2639.100000;0.733083 hours;33770.400000
206236;158751;Столбы;Владикавказ;55.328742812;37.82100529;43.088653;44.644355;1710;;;82834.900000;23.009694 hours;1712662.900000;96755.000000;26.876389 hours;1755082.400000
206236;300571;Столбы;Екатеринбург Перспективная ;55.328742812;37.82100529;56.726696;60.578278;1812;;;91947.900000;25.541083 hours;1841885.700000;104870.100000;29.130583 hours;1874684.200000
206236;133533;Столбы;Ростов-на-Дону;55.328742812;37.82100529;47.367228;39.712646;1018;;;48355.500000;13.432083 hours;1014870.500000;56551.200000;15.708667 hours;1043673.000000
206236;160030;Столбы;Липецк;55.328742812;37.82100529;52.599422;39.392793;400;;;19553.900000;5.431639 hours;401475.500000;24324.900000;6.756917 hours;430609.300000
206236;210127;Столбы;Внуково;55.328742812;37.82100529;55.58783;37.226277;71;;;3565.700000;0.990472 hours;71720.100000;4744.500000;1.317917 hours;73202.200000
206236;144154;Столбы;Симферополь;55.328742812;37.82100529;45.032496;34.045926;;;;83935.600000;23.315444 hours;1701292.600000;94338.300000;26.205083 hours;1734959.100000
206236;218616;Столбы;Ростов;55.328742812;37.82100529;47.366609;39.716696;1018;;;48295.000000;13.415278 hours;1014568.600000;56463.200000;15.684222 hours;1043263.500000
206236;218210;Столбы;Обухово;55.328742812;37.82100529;55.823819179;38.251653675;85;;;4378.700000;1.216306 hours;86227.000000;5456.100000;1.515583 hours;84609.900000
206236;117501;Столбы;Подольск;55.328742812;37.82100529;55.413049;37.588278;30;;;1827.600000;0.507667 hours;32802.500000;2186.000000;0.607222 hours;28577.500000
206236;300864;Столбы;Шелепаново;55.328742812;37.82100529;56.113127507;37.180021536;119;;;5679.900000;1.577750 hours;119492.000000;7071.100000;1.964194 hours;117852.800000
206236;507;Столбы;Коледино;55.328742812;37.82100529;55.38614;37.583393;27;;;1841.800000;0.511611 hours;30399.000000;2641.900000;0.733861 hours;34438.800000
206236;117442;Столбы;Калуга;55.328742812;37.82100529;54.483186;36.218078;172;;;10014.700000;2.781861 hours;187015.800000;11459.800000;3.183278 hours;229708.500000
206236;159402;Столбы;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.328742812;37.82100529;59.789885;30.436123;747;;;29349.500000;8.152639 hours;748847.300000;32336.700000;8.982417 hours;743665.700000
206236;218623;Столбы;МЛП Подольск 3;55.328742812;37.82100529;55.411823;37.589796;29;;;1780.200000;0.494500 hours;32612.800000;2133.800000;0.592722 hours;28387.400000
206236;301229;Столбы;Подольск 4;55.328742812;37.82100529;55.43485;37.611832;33;;;1906.100000;0.529472 hours;34345.200000;2301.600000;0.639333 hours;31529.000000
206236;302445;Столбы;Сынково;55.328742812;37.82100529;55.347781246;37.614404928;19;;;1388.200000;0.385611 hours;22023.900000;1862.300000;0.517306 hours;22079.900000
206236;205228;Столбы;Дача;55.328742812;37.82100529;55.65431;37.888459;50;;;2696.900000;0.749139 hours;50573.000000;3550.900000;0.986361 hours;48871.600000
206236;301920;Столбы;Пятигорск;55.328742812;37.82100529;44.033866;43.165161;1528;;;74190.400000;20.608444 hours;1528449.700000;86123.800000;23.923278 hours;1572988.100000
206236;217081;Столбы;Брянск Сталелитейная;55.328742812;37.82100529;53.320124;34.248998;382;;;21042.200000;5.845056 hours;385031.000000;26884.100000;7.467806 hours;478603.600000
206236;209211;Столбы;Махачкала;55.328742812;37.82100529;43.03146948;47.433087104;1742;;;88689.000000;24.635833 hours;1745502.900000;101683.900000;28.245528 hours;1758408.900000
206236;207022;Столбы;Грязь;55.328742812;37.82100529;55.968988;37.320131;98;;;5136.900000;1.426917 hours;97348.900000;6103.800000;1.695500 hours;102674.800000
206236;210001;Столбы;Новосёлки 2;55.328742812;37.82100529;55.125925956;37.556771605;43;;;2318.900000;0.644139 hours;46172.700000;2860.200000;0.794500 hours;46258.800000
206236;158929;Столбы;Саратов;55.328742812;37.82100529;51.601574;45.943636;786;;;41657.200000;11.571444 hours;788679.100000;51501.300000;14.305917 hours;812614.800000
161003;117819;Сургут;Тюмень;61.244861;73.500957;57.142964;65.597514;790;;;39665.100000;11.018083 hours;790142.500000;40172.700000;11.159083 hours;792073.600000
161003;117986;Сургут;Казань;61.244861;73.500957;55.848147;48.843685;2078;;;106585.400000;29.607056 hours;2078910.200000;118048.900000;32.791361 hours;2203023.100000
161003;120762;Сургут;Электросталь;61.244861;73.500957;55.747074;38.4115;2835;;;144579.100000;40.160861 hours;2888040.900000;159768.800000;44.380222 hours;3018420.400000
161003;303221;Сургут;Ноябрьск;61.244861;73.500957;63.176843991;75.470132355;318;;;17147.700000;4.763250 hours;318547.400000;19244.100000;5.345583 hours;319185.300000
161003;1733;Сургут;Екатеринбург;61.244861;73.500957;56.767604;60.81316;1102;;;55137.500000;15.315972 hours;1102941.700000;59873.200000;16.631444 hours;1105914.000000
161003;218628;Сургут;Ижевск 2;61.244861;73.500957;56.905912;53.359074;1742;;;85944.800000;23.873556 hours;1742738.000000;94799.700000;26.333250 hours;1732896.200000
161003;507;Сургут;Коледино;61.244861;73.500957;55.38614;37.583393;2957;;;147580.700000;40.994639 hours;2958608.100000;162643.100000;45.178639 hours;3089146.600000
161003;205228;Сургут;Дача;61.244861;73.500957;55.65431;37.888459;2919;;;145879.700000;40.522139 hours;2915778.000000;160666.700000;44.629639 hours;3046244.000000
161003;216566;Сургут;Пермь 2;61.244861;73.500957;57.924337;56.164468;1477;;;72263.000000;20.073056 hours;1477822.800000;79975.200000;22.215333 hours;1488846.100000
209208;205205;Сыктывкар;Киров;61.729299178;50.768561871;58.571995;49.576179;422;;;20724.200000;5.756722 hours;422946.100000;28971.800000;8.047722 hours;424084.200000
209208;117986;Сыктывкар;Казань;61.729299178;50.768561871;55.848147;48.843685;830;;;40518.800000;11.255222 hours;830049.400000;54804.300000;15.223417 hours;858613.300000
209208;507;Сыктывкар;Коледино;61.729299178;50.768561871;55.38614;37.583393;1365;;;68529.400000;19.035944 hours;1375200.500000;85328.600000;23.702389 hours;1407935.700000
302445;206348;Сынково;Алексин;55.347781246;37.614404928;54.437235;37.464906;110;;;5182.000000;1.439444 hours;111143.000000;5349.200000;1.485889 hours;111267.900000
302445;206968;Сынково;Новосёлки;55.347781246;37.614404928;55.125659;37.556262;29;;;1505.500000;0.418194 hours;29296.100000;1628.900000;0.452472 hours;29334.800000
302445;206236;Сынково;Столбы;55.347781246;37.614404928;55.328742812;37.82100529;19;;;1330.900000;0.369694 hours;18812.000000;1727.500000;0.479861 hours;18867.000000
302445;120762;Сынково;Электросталь;55.347781246;37.614404928;55.747074;38.4115;106;;;4917.500000;1.365972 hours;106155.300000;6313.900000;1.753861 hours;104907.400000
302445;218402;Сынково;СЦ Иваново Окружная;55.347781246;37.614404928;56.951769;40.941105;343;;;16381.800000;4.550500 hours;345440.400000;18368.100000;5.102250 hours;345666.400000
302445;210127;Сынково;Внуково;55.347781246;37.614404928;55.58783;37.226277;;;;3124.900000;0.868028 hours;64582.100000;4083.500000;1.134306 hours;66358.300000
302445;117501;Сынково;Подольск;55.347781246;37.614404928;55.413049;37.588278;;;;891.900000;0.247750 hours;15437.600000;1263.300000;0.350917 hours;15462.700000
302445;507;Сынково;Коледино;55.347781246;37.614404928;55.38614;37.583393;8;;;739.600000;0.205444 hours;8253.200000;882.300000;0.245083 hours;8270.600000
302445;302856;Сынково;Видное;55.347781246;37.614404928;55.575239899;37.697530594;60;;;1911.800000;0.531056 hours;38801.900000;2699.700000;0.749917 hours;40019.200000
302445;218623;Сынково;МЛП Подольск 3;55.347781246;37.614404928;55.411823;37.589796;;;;844.500000;0.234583 hours;15247.900000;1211.100000;0.336417 hours;15272.600000
302445;205228;Сынково;Дача;55.347781246;37.614404928;55.65431;37.888459;55;;;2782.900000;0.773028 hours;54658.500000;3447.000000;0.957500 hours;54751.400000
302445;210001;Сынково;Новосёлки 2;55.347781246;37.614404928;55.125925956;37.556771605;28;;;1383.200000;0.384222 hours;28807.800000;1494.900000;0.415250 hours;28845.400000
117866;203631;Тамбов;Вологда;52.727738;41.387093;59.234185;39.923862;926;;;47594.000000;13.220556 hours;918438.300000;57750.200000;16.041722 hours;919655.600000
117866;133858;Тамбов;Пенза;52.727738;41.387093;53.23448;44.906253;301;;;15542.300000;4.317306 hours;301903.600000;20287.600000;5.635444 hours;304742.100000
117866;206348;Тамбов;Алексин;52.727738;41.387093;54.437235;37.464906;384;;;20670.000000;5.741667 hours;385906.500000;25870.400000;7.186222 hours;449340.200000
117866;301760;Тамбов;Рязань Тюшевское;52.727738;41.387093;54.678615;39.571775;287;;;15539.600000;4.316556 hours;287476.800000;19163.200000;5.323111 hours;338272.400000
117866;206236;Тамбов;Столбы;52.727738;41.387093;55.328742812;37.82100529;401;;;20081.900000;5.578306 hours;401746.700000;28562.000000;7.933889 hours;409888.700000
117866;117986;Тамбов;Казань;52.727738;41.387093;55.848147;48.843685;830;;;41279.600000;11.466556 hours;776196.800000;49387.900000;13.718861 hours;782228.600000
117866;120762;Тамбов;Электросталь;52.727738;41.387093;55.747074;38.4115;492;;;24038.700000;6.677417 hours;492180.200000;30877.200000;8.577000 hours;511398.700000
117866;160030;Тамбов;Липецк;52.727738;41.387093;52.599422;39.392793;145;;;7548.000000;2.096667 hours;145515.700000;7845.700000;2.179361 hours;145897.900000
117866;507;Тамбов;Коледино;52.727738;41.387093;55.38614;37.583393;426;;;21370.600000;5.936278 hours;428892.200000;30125.900000;8.368306 hours;440938.100000
117866;217081;Тамбов;Брянск Сталелитейная;52.727738;41.387093;53.320124;34.248998;567;;;31053.600000;8.626000 hours;567265.700000;34416.900000;9.560250 hours;567030.400000
117866;158929;Тамбов;Саратов;52.727738;41.387093;51.601574;45.943636;381;;;21479.300000;5.966472 hours;381863.300000;26316.100000;7.310028 hours;460043.600000
117456;206348;Тверь;Алексин;56.825157;35.87904;54.437235;37.464906;342;;;14895.000000;4.137500 hours;343073.700000;16872.200000;4.686722 hours;336221.500000
117456;206236;Тверь;Столбы;56.825157;35.87904;55.328742812;37.82100529;248;;;10865.400000;3.018167 hours;248024.800000;12879.100000;3.577528 hours;239766.100000
117456;300168;Тверь;Радумля;56.825157;35.87904;56.084394;37.155605;133;;;5842.600000;1.622944 hours;134540.800000;6831.900000;1.897750 hours;133165.300000
117456;120762;Тверь;Электросталь;56.825157;35.87904;55.747074;38.4115;243;;;11218.400000;3.116222 hours;257787.400000;13294.400000;3.692889 hours;250152.300000
117456;218210;Тверь;Обухово;56.825157;35.87904;55.823819179;38.251653675;222;;;9851.000000;2.736389 hours;222953.200000;11661.400000;3.239278 hours;220860.300000
117456;507;Тверь;Коледино;56.825157;35.87904;55.38614;37.583393;231;;;9954.300000;2.765083 hours;231131.100000;11662.100000;3.239472 hours;224160.300000
117456;210001;Тверь;Новосёлки 2;56.825157;35.87904;55.125925956;37.556771605;260;;;11096.200000;3.082278 hours;260738.500000;13017.900000;3.616083 hours;253799.100000
204615;686;Томск;Новосибирск;56.516407;85.024625;54.941901;82.916459;278;;;15466.200000;4.296167 hours;278070.100000;20073.500000;5.575972 hours;319557.600000
204615;117986;Томск;Казань;56.516407;85.024625;55.848147;48.843685;2695;;;143620.400000;39.894556 hours;2805980.900000;168589.300000;46.830361 hours;2826548.700000
204615;120762;Томск;Электросталь;56.516407;85.024625;55.747074;38.4115;3452;;;181614.100000;50.448361 hours;3615111.600000;210309.200000;58.419222 hours;3641946.000000
204615;300571;Томск;Екатеринбург Перспективная ;56.516407;85.024625;56.726696;60.578278;1823;;;95247.400000;26.457611 hours;1865690.100000;121619.000000;33.783056 hours;1884081.600000
204615;507;Томск;Коледино;56.516407;85.024625;55.38614;37.583393;3588;;;184615.700000;51.282139 hours;3685678.800000;213183.500000;59.217639 hours;3712672.200000
204615;161520;Томск;Новосибирск Пасечная;56.516407;85.024625;55.141009;82.985385;251;;;13712.500000;3.809028 hours;251259.500000;19441.600000;5.400444 hours;273740.800000
117819;161003;Тюмень;Сургут;57.142964;65.597514;61.244861;73.500957;791;;;39739.600000;11.038778 hours;791121.000000;40224.200000;11.173389 hours;793050.400000
117819;206348;Тюмень;Алексин;57.142964;65.597514;54.437235;37.464906;2246;;;113004.900000;31.390250 hours;2285509.000000;127727.900000;35.479972 hours;2303446.500000
117819;117986;Тюмень;Казань;57.142964;65.597514;55.848147;48.843685;1290;;;67141.900000;18.650528 hours;1290548.800000;78127.300000;21.702028 hours;1411990.800000
117819;120762;Тюмень;Электросталь;57.142964;65.597514;55.747074;38.4115;2047;;;105135.600000;29.204333 hours;2099679.600000;119847.200000;33.290889 hours;2227388.100000
117819;1733;Тюмень;Екатеринбург;57.142964;65.597514;56.767604;60.81316;314;;;15694.000000;4.359444 hours;314580.400000;19994.800000;5.554111 hours;315622.500000
117819;300571;Тюмень;Екатеринбург Перспективная ;57.142964;65.597514;56.726696;60.578278;336;;;16858.800000;4.683000 hours;336299.300000;21441.100000;5.955861 hours;339669.900000
117819;507;Тюмень;Коледино;57.142964;65.597514;55.38614;37.583393;2168;;;108137.200000;30.038111 hours;2170246.800000;122721.500000;34.089306 hours;2298114.200000
117819;205228;Тюмень;Дача;57.142964;65.597514;55.65431;37.888459;2130;;;106436.200000;29.565611 hours;2127416.700000;120745.100000;33.540306 hours;2255211.600000
303024;686;Улан-Удэ;Новосибирск;51.840969;107.641213;54.941901;82.916459;2272;;;118933.500000;33.037083 hours;2272716.500000;169067.500000;46.963194 hours;2274283.000000
303024;131643;Улан-Удэ;Иркутск;51.840969;107.641213;52.319649;104.248228;457;;;24755.200000;6.876444 hours;457327.200000;33857.000000;9.404722 hours;458249.900000
303024;117986;Улан-Удэ;Казань;51.840969;107.641213;55.848147;48.843685;4690;;;247087.700000;68.635472 hours;4800627.300000;317968.900000;88.324694 hours;4880135.700000
303024;120762;Улан-Удэ;Электросталь;51.840969;107.641213;55.747074;38.4115;5447;;;285081.400000;79.189278 hours;5609758.100000;359688.800000;99.913556 hours;5695533.000000
303024;507;Улан-Удэ;Коледино;51.840969;107.641213;55.38614;37.583393;5583;;;288083.000000;80.023056 hours;5680325.200000;362563.100000;100.711972 hours;5766259.200000
303024;161520;Улан-Удэ;Новосибирск Пасечная;51.840969;107.641213;55.141009;82.985385;2246;;;117179.800000;32.549944 hours;2245905.900000;167024.100000;46.395583 hours;2247433.500000
205104;117986;Ульяновск;Казань;54.356576;48.598839;55.848147;48.843685;221;;;12291.900000;3.414417 hours;220787.100000;14099.900000;3.916639 hours;221122.800000
205104;120762;Ульяновск;Электросталь;54.356576;48.598839;55.747074;38.4115;841;;;40111.500000;11.142083 hours;830675.100000;46657.500000;12.960417 hours;842316.400000
205104;218210;Ульяновск;Обухово;54.356576;48.598839;55.823819179;38.251653675;847;;;40400.300000;11.222306 hours;833340.100000;47104.600000;13.084611 hours;845015.300000
205104;507;Ульяновск;Коледино;54.356576;48.598839;55.38614;37.583393;880;;;43113.100000;11.975861 hours;901242.200000;49531.800000;13.758833 hours;913042.600000
149445;117986;Уфа;Казань;54.565769;55.931327;55.848147;48.843685;579;;;31062.200000;8.628389 hours;579303.200000;33725.900000;9.368306 hours;575747.900000
149445;120762;Уфа;Электросталь;54.565769;55.931327;55.747074;38.4115;1336;;;69055.900000;19.182194 hours;1388433.900000;75445.800000;20.957167 hours;1391145.100000
149445;507;Уфа;Коледино;54.565769;55.931327;55.38614;37.583393;1456;;;72057.500000;20.015972 hours;1459001.100000;78320.100000;21.755583 hours;1461871.300000
149445;205228;Уфа;Дача;54.565769;55.931327;55.65431;37.888459;1381;;;70356.500000;19.543472 hours;1416171.000000;76343.700000;21.206583 hours;1418968.700000
149445;302222;Уфа;Уфа Зубово ;54.565769;55.931327;54.585135;55.907336;3;;;360.000000;0.100000 hours;3725.800000;418.200000;0.116167 hours;3732.400000
302222;117986;Уфа Зубово ;Казань;54.585135;55.907336;55.848147;48.843685;577;;;30945.300000;8.595917 hours;576855.600000;33604.300000;9.334528 hours;573296.900000
302222;120762;Уфа Зубово ;Электросталь;54.585135;55.907336;55.747074;38.4115;1334;;;68939.000000;19.149722 hours;1385986.300000;75324.200000;20.923389 hours;1388694.200000
302222;507;Уфа Зубово ;Коледино;54.585135;55.907336;55.38614;37.583393;1453;;;71940.600000;19.983500 hours;1456553.500000;78198.500000;21.721806 hours;1459420.400000
