144154;206236;Симферополь;Столбы;45.032496;34.045926;55.328742812;37.82100529;1703;;
144154;218616;Симферополь;Ростов;45.032496;34.045926;47.366609;39.716696;702;;
144154;507;Симферополь;Коледино;45.032496;34.045926;55.38614;37.583393;1729;;
144154;120762;Симферополь;Электросталь;45.032496;34.045926;55.747074;38.4115;1794;;
207803;206348;Смоленск;Алексин;54.786513;32.100785;54.437235;37.464906;451;;
207803;300987;Смоленск;Смоленск 2;54.786513;32.100785;54.815902;31.975506;10;;
207803;206236;Смоленск;Столбы;54.786513;32.100785;55.328742812;37.82100529;427;;
207803;120762;Смоленск;Электросталь;54.786513;32.100785;55.747074;38.4115;456;;
207803;210127;Смоленск;Внуково;54.786513;32.100785;55.58783;37.226277;367;;
207803;507;Смоленск;Коледино;54.786513;32.100785;55.38614;37.583393;413;;
300987;206348;Смоленск 2;Алексин;54.815902;31.975506;54.437235;37.464906;450;;
300987;207803;Смоленск 2;Смоленск;54.815902;31.975506;54.786513;32.100785;10;;
300987;206236;Смоленск 2;Столбы;54.815902;31.975506;55.328742812;37.82100529;425;;
300987;120762;Смоленск 2;Электросталь;54.815902;31.975506;55.747074;38.4115;455;;
300987;210127;Смоленск 2;Внуково;54.815902;31.975506;55.58783;37.226277;366;;
300987;507;Смоленск 2;Коледино;54.815902;31.975506;55.38614;37.583393;412;;
206236;300219;Столбы;Вологда 2;55.328742812;37.82100529;59.207319;39.800209;527;;
206236;118535;Столбы;Нижний-Новгород;55.328742812;37.82100529;56.169053;43.895555;471;;
206236;207803;Столбы;Смоленск;55.328742812;37.82100529;54.786513;32.100785;423;;
206236;6144;Столбы;Волгоград;55.328742812;37.82100529;48.7554;44.4405;915;;
206236;133858;Столбы;Пенза;55.328742812;37.82100529;53.23448;44.906253;605;;
206236;144649;Столбы;Владимир;55.328742812;37.82100529;56.09682;40.354817;222;;
206236;207743;Столбы;Пушкино;55.328742812;37.82100529;55.996703739;37.883953939;91;;
206236;205985;Столбы;Крыловская;55.328742812;37.82100529;46.312237;39.946724;1144;;
206236;130744;Столбы;Краснодар;55.328742812;37.82100529;45.054324;39.068987;1303;;
206236;301920;Столбы;Пятигорск;55.328742812;37.82100529;44.033866;43.165161;1528;;
206236;211415;Столбы;Воронеж Промышленная;55.328742812;37.82100529;51.800428813;39.21810555;457;;
206236;206348;Столбы;Алексин;55.328742812;37.82100529;54.437235;37.464906;124;;
206236;206968;Столбы;Новосёлки;55.328742812;37.82100529;55.125659;37.556262;44;;
206236;117866;Столбы;Тамбов;55.328742812;37.82100529;52.727738;41.387093;406;;
206236;207404;Столбы;Ярославль;55.328742812;37.82100529;57.662651;39.78925;338;;
206236;302597;Столбы;Рязань Окружная;55.328742812;37.82100529;54.582532;39.766525;175;;
206236;117456;Столбы;Тверь;55.328742812;37.82100529;56.825157;35.87904;248;;
206236;169872;Столбы;Астрахань;55.328742812;37.82100529;46.312097;48.056881;1351;;
206236;210515;Столбы;Вёшки;55.328742812;37.82100529;55.918678542;37.562207434;86;;
206236;117986;Столбы;Казань;55.328742812;37.82100529;55.848147;48.843685;853;;
206236;120762;Столбы;Электросталь;55.328742812;37.82100529;55.747074;38.4115;93;;
206236;218402;Столбы;СЦ Иваново Окружная;55.328742812;37.82100529;56.951769;40.941105;330;;
206236;301760;Столбы;Рязань Тюшевское;55.328742812;37.82100529;54.678615;39.571775;159;;
206236;300168;Столбы;Радумля;55.328742812;37.82100529;56.084394;37.155605;120;;
206236;2737;Столбы;Санкт-Петербург;55.328742812;37.82100529;59.869844;30.519603;767;;
206236;302856;Столбы;Видное;55.328742812;37.82100529;55.575239899;37.697530594;33;;
206236;158751;Столбы;Владикавказ;55.328742812;37.82100529;43.088653;44.644355;1710;;
206236;300571;Столбы;Екатеринбург Перспективная ;55.328742812;37.82100529;56.726696;60.578278;1812;;
206236;133533;Столбы;Ростов-на-Дону;55.328742812;37.82100529;47.367228;39.712646;1018;;
206236;160030;Столбы;Липецк;55.328742812;37.82100529;52.599422;39.392793;400;;
206236;210127;Столбы;Внуково;55.328742812;37.82100529;55.58783;37.226277;71;;
206236;144154;Столбы;Симферополь;55.328742812;37.82100529;45.032496;34.045926;;;
206236;218616;Столбы;Ростов;55.328742812;37.82100529;47.366609;39.716696;1018;;
206236;218210;Столбы;Обухово;55.328742812;37.82100529;55.823819179;38.251653675;85;;
206236;117501;Столбы;Подольск;55.328742812;37.82100529;55.413049;37.588278;30;;
206236;300864;Столбы;Шелепаново;55.328742812;37.82100529;56.113127507;37.180021536;119;;
206236;507;Столбы;Коледино;55.328742812;37.82100529;55.38614;37.583393;27;;
206236;117442;Столбы;Калуга;55.328742812;37.82100529;54.483186;36.218078;172;;
206236;159402;Столбы;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.328742812;37.82100529;59.789885;30.436123;747;;
206236;218623;Столбы;МЛП Подольск 3;55.328742812;37.82100529;55.411823;37.589796;29;;
206236;301229;Столбы;Подольск 4;55.328742812;37.82100529;55.43485;37.611832;33;;
206236;302445;Столбы;Сынково;55.328742812;37.82100529;55.347781246;37.614404928;19;;
206236;205228;Столбы;Дача;55.328742812;37.82100529;55.65431;37.888459;50;;
206236;301920;Столбы;Пятигорск;55.328742812;37.82100529;44.033866;43.165161;1528;;
206236;217081;Столбы;Брянск Сталелитейная;55.328742812;37.82100529;53.320124;34.248998;382;;
206236;209211;Столбы;Махачкала;55.328742812;37.82100529;43.03146948;47.433087104;1742;;
206236;207022;Столбы;Грязь;55.328742812;37.82100529;55.968988;37.320131;98;;
206236;210001;Столбы;Новосёлки 2;55.328742812;37.82100529;55.125925956;37.556771605;43;;
206236;158929;Столбы;Саратов;55.328742812;37.82100529;51.601574;45.943636;786;;
161003;117819;Сургут;Тюмень;61.244861;73.500957;57.142964;65.597514;790;;
161003;117986;Сургут;Казань;61.244861;73.500957;55.848147;48.843685;2078;;
161003;120762;Сургут;Электросталь;61.244861;73.500957;55.747074;38.4115;2835;;
161003;303221;Сургут;Ноябрьск;61.244861;73.500957;63.176843991;75.470132355;318;;
161003;1733;Сургут;Екатеринбург;61.244861;73.500957;56.767604;60.81316;1102;;
161003;218628;Сургут;Ижевск 2;61.244861;73.500957;56.905912;53.359074;1742;;
161003;507;Сургут;Коледино;61.244861;73.500957;55.38614;37.583393;2957;;
161003;205228;Сургут;Дача;61.244861;73.500957;55.65431;37.888459;2919;;
161003;216566;Сургут;Пермь 2;61.244861;73.500957;57.924337;56.164468;1477;;
209208;205205;Сыктывкар;Киров;61.729299178;50.768561871;58.571995;49.576179;422;;
209208;117986;Сыктывкар;Казань;61.729299178;50.768561871;55.848147;48.843685;830;;
209208;507;Сыктывкар;Коледино;61.729299178;50.768561871;55.38614;37.583393;1365;;
302445;206348;Сынково;Алексин;55.347781246;37.614404928;54.437235;37.464906;110;;
302445;206968;Сынково;Новосёлки;55.347781246;37.614404928;55.125659;37.556262;29;;
302445;206236;Сынково;Столбы;55.347781246;37.614404928;55.328742812;37.82100529;19;;
302445;120762;Сынково;Электросталь;55.347781246;37.614404928;55.747074;38.4115;106;;
302445;218402;Сынково;СЦ Иваново Окружная;55.347781246;37.614404928;56.951769;40.941105;343;;
302445;210127;Сынково;Внуково;55.347781246;37.614404928;55.58783;37.226277;;;
302445;117501;Сынково;Подольск;55.347781246;37.614404928;55.413049;37.588278;;;
302445;507;Сынково;Коледино;55.347781246;37.614404928;55.38614;37.583393;8;;
302445;302856;Сынково;Видное;55.347781246;37.614404928;55.575239899;37.697530594;60;;
302445;218623;Сынково;МЛП Подольск 3;55.347781246;37.614404928;55.411823;37.589796;;;
302445;205228;Сынково;Дача;55.347781246;37.614404928;55.65431;37.888459;55;;
302445;210001;Сынково;Новосёлки 2;55.347781246;37.614404928;55.125925956;37.556771605;28;;
117866;203631;Тамбов;Вологда;52.727738;41.387093;59.234185;39.923862;926;;
117866;133858;Тамбов;Пенза;52.727738;41.387093;53.23448;44.906253;301;;
117866;206348;Тамбов;Алексин;52.727738;41.387093;54.437235;37.464906;384;;
117866;301760;Тамбов;Рязань Тюшевское;52.727738;41.387093;54.678615;39.571775;287;;
117866;206236;Тамбов;Столбы;52.727738;41.387093;55.328742812;37.82100529;401;;
117866;117986;Тамбов;Казань;52.727738;41.387093;55.848147;48.843685;830;;
117866;120762;Тамбов;Электросталь;52.727738;41.387093;55.747074;38.4115;492;;
117866;160030;Тамбов;Липецк;52.727738;41.387093;52.599422;39.392793;145;;
117866;507;Тамбов;Коледино;52.727738;41.387093;55.38614;37.583393;426;;
117866;217081;Тамбов;Брянск Сталелитейная;52.727738;41.387093;53.320124;34.248998;567;;
117866;158929;Тамбов;Саратов;52.727738;41.387093;51.601574;45.943636;381;;
117456;206348;Тверь;Алексин;56.825157;35.87904;54.437235;37.464906;342;;
117456;206236;Тверь;Столбы;56.825157;35.87904;55.328742812;37.82100529;248;;
117456;300168;Тверь;Радумля;56.825157;35.87904;56.084394;37.155605;133;;
117456;120762;Тверь;Электросталь;56.825157;35.87904;55.747074;38.4115;243;;
117456;218210;Тверь;Обухово;56.825157;35.87904;55.823819179;38.251653675;222;;
117456;507;Тверь;Коледино;56.825157;35.87904;55.38614;37.583393;231;;
117456;210001;Тверь;Новосёлки 2;56.825157;35.87904;55.125925956;37.556771605;260;;
204615;686;Томск;Новосибирск;56.516407;85.024625;54.941901;82.916459;278;;
204615;117986;Томск;Казань;56.516407;85.024625;55.848147;48.843685;2695;;
204615;120762;Томск;Электросталь;56.516407;85.024625;55.747074;38.4115;3452;;
204615;300571;Томск;Екатеринбург Перспективная ;56.516407;85.024625;56.726696;60.578278;1823;;
204615;507;Томск;Коледино;56.516407;85.024625;55.38614;37.583393;3588;;
204615;161520;Томск;Новосибирск Пасечная;56.516407;85.024625;55.141009;82.985385;251;;
117819;161003;Тюмень;Сургут;57.142964;65.597514;61.244861;73.500957;791;;
117819;206348;Тюмень;Алексин;57.142964;65.597514;54.437235;37.464906;2246;;
117819;117986;Тюмень;Казань;57.142964;65.597514;55.848147;48.843685;1290;;
117819;120762;Тюмень;Электросталь;57.142964;65.597514;55.747074;38.4115;2047;;
117819;1733;Тюмень;Екатеринбург;57.142964;65.597514;56.767604;60.81316;314;;
117819;300571;Тюмень;Екатеринбург Перспективная ;57.142964;65.597514;56.726696;60.578278;336;;
117819;507;Тюмень;Коледино;57.142964;65.597514;55.38614;37.583393;2168;;
117819;205228;Тюмень;Дача;57.142964;65.597514;55.65431;37.888459;2130;;
303024;686;Улан-Удэ;Новосибирск;51.840969;107.641213;54.941901;82.916459;2272;;
303024;131643;Улан-Удэ;Иркутск;51.840969;107.641213;52.319649;104.248228;457;;
303024;117986;Улан-Удэ;Казань;51.840969;107.641213;55.848147;48.843685;4690;;
303024;120762;Улан-Удэ;Электросталь;51.840969;107.641213;55.747074;38.4115;5447;;
303024;507;Улан-Удэ;Коледино;51.840969;107.641213;55.38614;37.583393;5583;;
303024;161520;Улан-Удэ;Новосибирск Пасечная;51.840969;107.641213;55.141009;82.985385;2246;;
205104;117986;Ульяновск;Казань;54.356576;48.598839;55.848147;48.843685;221;;
205104;120762;Ульяновск;Электросталь;54.356576;48.598839;55.747074;38.4115;841;;
205104;218210;Ульяновск;Обухово;54.356576;48.598839;55.823819179;38.251653675;847;;
205104;507;Ульяновск;Коледино;54.356576;48.598839;55.38614;37.583393;880;;
149445;117986;Уфа;Казань;54.565769;55.931327;55.848147;48.843685;579;;
149445;120762;Уфа;Электросталь;54.565769;55.931327;55.747074;38.4115;1336;;
149445;507;Уфа;Коледино;54.565769;55.931327;55.38614;37.583393;1456;;
149445;205228;Уфа;Дача;54.565769;55.931327;55.65431;37.888459;1381;;
149445;302222;Уфа;Уфа Зубово ;54.565769;55.931327;54.585135;55.907336;3;;
302222;117986;Уфа Зубово ;Казань;54.585135;55.907336;55.848147;48.843685;577;;
302222;120762;Уфа Зубово ;Электросталь;54.585135;55.907336;55.747074;38.4115;1334;;
302222;507;Уфа Зубово ;Коледино;54.585135;55.907336;55.38614;37.583393;1453;;
302222;205228;Уфа Зубово ;Дача;54.585135;55.907336;55.65431;37.888459;1379;;
302222;149445;Уфа Зубово ;Уфа;54.585135;55.907336;54.565769;55.931327;3;;
218644;1193;Хабаровск;Хабаровск;48.449259;135.12843;48.449121;135.11073;6;;
218644;686;Хабаровск;Новосибирск;48.449259;135.12843;54.941901;82.916459;5030;;
218644;131643;Хабаровск;Иркутск;48.449259;135.12843;52.319649;104.248228;3214;;
218644;117986;Хабаровск;Казань;48.449259;135.12843;55.848147;48.843685;7447;;
218644;120762;Хабаровск;Электросталь;48.449259;135.12843;55.747074;38.4115;8204;;
218644;300571;Хабаровск;Екатеринбург Перспективная ;48.449259;135.12843;56.726696;60.578278;6576;;
218644;218210;Хабаровск;Обухово;48.449259;135.12843;55.823819179;38.251653675;8210;;
218644;507;Хабаровск;Коледино;48.449259;135.12843;55.38614;37.583393;8340;;
218916;117986;Чебоксары 2;Казань;56.072212198;47.231122167;55.848147;48.843685;145;;
218916;120762;Чебоксары 2;Электросталь;56.072212198;47.231122167;55.747074;38.4115;626;;
218916;218210;Чебоксары 2;Обухово;56.072212198;47.231122167;55.823819179;38.251653675;632;;
218916;507;Чебоксары 2;Коледино;56.072212198;47.231122167;55.38614;37.583393;728;;
218225;206348;Челябинск;Алексин;55.150464;61.448817;54.437235;37.464906;1874;;
218225;117986;Челябинск;Казань;55.150464;61.448817;55.848147;48.843685;969;;
218225;120762;Челябинск;Электросталь;55.150464;61.448817;55.747074;38.4115;1740;;
218225;1733;Челябинск;Екатеринбург;55.150464;61.448817;56.767604;60.81316;200;;
218225;300571;Челябинск;Екатеринбург Перспективная ;55.150464;61.448817;56.726696;60.578278;208;;
218225;507;Челябинск;Коледино;55.150464;61.448817;55.38614;37.583393;1863;;
218225;159402;Челябинск;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.150464;61.448817;59.789885;30.436123;2445;;
218225;205228;Челябинск;Дача;55.150464;61.448817;55.65431;37.888459;1772;;
218674;686;Чита;Новосибирск;52.007122;113.560661;54.941901;82.916459;2919;;
218674;131643;Чита;Иркутск;52.007122;113.560661;52.319649;104.248228;1104;;
218674;117986;Чита;Казань;52.007122;113.560661;55.848147;48.843685;5337;;
218674;120762;Чита;Электросталь;52.007122;113.560661;55.747074;38.4115;6094;;
218674;507;Чита;Коледино;52.007122;113.560661;55.38614;37.583393;6230;;
218674;218785;Чита;Якутск;52.007122;113.560661;62.11628;129.77395;2070;;
300864;207743;Шелепаново;Пушкино;56.113127507;37.180021536;55.996703739;37.883953939;71;;
300864;206348;Шелепаново;Алексин;56.113127507;37.180021536;54.437235;37.464906;213;;
300864;206968;Шелепаново;Новосёлки;56.113127507;37.180021536;55.125659;37.556262;133;;
300864;206236;Шелепаново;Столбы;56.113127507;37.180021536;55.328742812;37.82100529;199;;
300864;210515;Шелепаново;Вёшки;56.113127507;37.180021536;55.918678542;37.562207434;45;;
300864;120762;Шелепаново;Электросталь;56.113127507;37.180021536;55.747074;38.4115;115;;
300864;300168;Шелепаново;Радумля;56.113127507;37.180021536;56.084394;37.155605;5;;
300864;210127;Шелепаново;Внуково;56.113127507;37.180021536;55.58783;37.226277;84;;
300864;218210;Шелепаново;Обухово;56.113127507;37.180021536;55.823819179;38.251653675;94;;
300864;117501;Шелепаново;Подольск;56.113127507;37.180021536;55.413049;37.588278;101;;
300864;507;Шелепаново;Коледино;56.113127507;37.180021536;55.38614;37.583393;102;;
300864;205228;Шелепаново;Дача;56.113127507;37.180021536;55.65431;37.888459;85;;
300864;207022;Шелепаново;Грязь;56.113127507;37.180021536;55.968988;37.320131;23;;
300864;210001;Шелепаново;Новосёлки 2;56.113127507;37.180021536;55.125925956;37.556771605;132;;
311800;161443;Шушары Московское шоссе 345;Петрозаводск;59.74376;30.509576;61.820477;34.283712;417;;
311800;686;Шушары Московское шоссе 345;Новосибирск;59.74376;30.509576;54.941901;82.916459;3925;;
311800;130744;Шушары Московское шоссе 345;Краснодар;59.74376;30.509576;45.054324;39.068987;2042;;
311800;117819;Шушары Московское шоссе 345;Тюмень;59.74376;30.509576;57.142964;65.597514;2595;;
311800;208277;Шушары Московское шоссе 345;Невинномысск;59.74376;30.509576;44.662695;41.896576;2131;;
311800;206348;Шушары Московское шоссе 345;Алексин;59.74376;30.509576;54.437235;37.464906;840;;
311800;207404;Шушары Московское шоссе 345;Ярославль;59.74376;30.509576;57.662651;39.78925;732;;
311800;301760;Шушары Московское шоссе 345;Рязань Тюшевское;59.74376;30.509576;54.678615;39.571775;877;;
311800;206236;Шушары Московское шоссе 345;Столбы;59.74376;30.509576;55.328742812;37.82100529;746;;
311800;131643;Шушары Московское шоссе 345;Иркутск;59.74376;30.509576;52.319649;104.248228;5742;;
311800;210515;Шушары Московское шоссе 345;Вёшки;59.74376;30.509576;55.918678542;37.562207434;672;;
311800;117986;Шушары Московское шоссе 345;Казань;59.74376;30.509576;55.848147;48.843685;1496;;
311800;120762;Шушары Московское шоссе 345;Электросталь;59.74376;30.509576;55.747074;38.4115;742;;
311800;2737;Шушары Московское шоссе 345;Санкт-Петербург;59.74376;30.509576;59.869844;30.519603;19;;
311800;209209;Шушары Московское шоссе 345;Псков;59.74376;30.509576;57.826076;28.379243;283;;
311800;1733;Шушары Московское шоссе 345;Екатеринбург;59.74376;30.509576;56.767604;60.81316;2285;;
311800;133533;Шушары Московское шоссе 345;Ростов-на-Дону;59.74376;30.509576;47.367228;39.712646;1757;;
311800;300571;Шушары Московское шоссе 345;Екатеринбург Перспективная ;59.74376;30.509576;56.726696;60.578278;2272;;
311800;210127;Шушары Московское шоссе 345;Внуково;59.74376;30.509576;55.58783;37.226277;710;;
311800;300571;Шушары Московское шоссе 345;Екатеринбург Перспективная ;59.74376;30.509576;56.726696;60.578278;2272;;
311800;218210;Шушары Московское шоссе 345;Обухово;59.74376;30.509576;55.823819179;38.251653675;721;;
311800;507;Шушары Московское шоссе 345;Коледино;59.74376;30.509576;55.38614;37.583393;729;;
311800;300168;Шушары Московское шоссе 345;Радумля;59.74376;30.509576;56.084394;37.155605;632;;
311800;205349;Шушары Московское шоссе 345;Мурманск;59.74376;30.509576;68.999114;33.125556;1339;;
311800;218225;Шушары Московское шоссе 345;Челябинск;59.74376;30.509576;55.150464;61.448817;2460;;
311800;205228;Шушары Московское шоссе 345;Дача;59.74376;30.509576;55.65431;37.888459;712;;
311800;210514;Шушары Московское шоссе 345;Кандалакша;59.74376;30.509576;67.203755;32.441947;1102;;
311800;203631;Шушары Московское шоссе 345;Вологда;59.74376;30.509576;59.234185;39.923862;711;;
311800;161520;Шушары Московское шоссе 345;Новосибирск Пасечная;59.74376;30.509576;55.141009;82.985385;3937;;
120762;203631;Электросталь;Вологда;55.747074;38.4115;59.234185;39.923862;494;;
120762;142375;Электросталь;Электросталь 1;55.747074;38.4115;55.783176;38.445296;5;;
120762;205205;Электросталь;Киров;55.747074;38.4115;58.571995;49.576179;929;;
120762;118535;Электросталь;Нижний-Новгород;55.747074;38.4115;56.169053;43.895555;391;;
120762;1193;Электросталь;Хабаровск;55.747074;38.4115;48.449121;135.11073;8216;;
120762;207803;Электросталь;Смоленск;55.747074;38.4115;54.786513;32.100785;457;;
120762;6144;Электросталь;Волгоград;55.747074;38.4115;48.7554;44.4405;997;;
120762;133858;Электросталь;Пенза;55.747074;38.4115;53.23448;44.906253;619;;
120762;144649;Электросталь;Владимир;55.747074;38.4115;56.09682;40.354817;142;;
120762;686;Электросталь;Новосибирск;55.747074;38.4115;54.941901;82.916459;3202;;
120762;207743;Электросталь;Пушкино;55.747074;38.4115;55.996703739;37.883953939;59;;
120762;205985;Электросталь;Крыловская;55.747074;38.4115;46.312237;39.946724;1226;;
120762;130744;Электросталь;Краснодар;55.747074;38.4115;45.054324;39.068987;1385;;
120762;117819;Электросталь;Тюмень;55.747074;38.4115;57.142964;65.597514;2054;;
120762;208277;Электросталь;Невинномысск;55.747074;38.4115;44.662695;41.896576;1474;;
120762;161003;Электросталь;Сургут;55.747074;38.4115;61.244861;73.500957;2843;;
120762;211415;Электросталь;Воронеж Промышленная;55.747074;38.4115;51.800428813;39.21810555;539;;
120762;206348;Электросталь;Алексин;55.747074;38.4115;54.437235;37.464906;207;;
120762;121703;Электросталь;Электросталь 4;55.747074;38.4115;55.743971;38.419892;8;;
120762;206968;Электросталь;Новосёлки;55.747074;38.4115;55.125659;37.556262;126;;
120762;206319;Электросталь;Оренбург;55.747074;38.4115;51.726981;55.100593;1448;;
120762;117230;Электросталь;Самара;55.747074;38.4115;53.091476;50.126734;1065;;
120762;117866;Электросталь;Тамбов;55.747074;38.4115;52.727738;41.387093;488;;
120762;207404;Электросталь;Ярославль;55.747074;38.4115;57.662651;39.78925;304;;
120762;302597;Электросталь;Рязань Окружная;55.747074;38.4115;54.582532;39.766525;189;;
120762;117456;Электросталь;Тверь;55.747074;38.4115;56.825157;35.87904;257;;
120762;218674;Электросталь;Чита;55.747074;38.4115;52.007122;113.560661;6103;;
120762;206236;Электросталь;Столбы;55.747074;38.4115;55.328742812;37.82100529;90;;
120762;131643;Электросталь;Иркутск;55.747074;38.4115;52.319649;104.248228;5019;;
120762;204952;Электросталь;Набережные Челны;55.747074;38.4115;55.744370258;52.479285244;1040;;
120762;210515;Электросталь;Вёшки;55.747074;38.4115;55.918678542;37.562207434;74;;
120762;203799;Электросталь;Чебоксары;55.747074;38.4115;56.122826;47.309128;630;;
120762;117986;Электросталь;Казань;55.747074;38.4115;55.848147;48.843685;773;;
120762;205104;Электросталь;Ульяновск;55.747074;38.4115;54.356576;48.598839;839;;
120762;507;Электросталь;Коледино;55.747074;38.4115;55.38614;37.583393;110;;
120762;218402;Электросталь;СЦ Иваново Окружная;55.747074;38.4115;56.951769;40.941105;249;;
120762;300168;Электросталь;Радумля;55.747074;38.4115;56.084394;37.155605;130;;
120762;2737;Электросталь;Санкт-Петербург;55.747074;38.4115;59.869844;30.519603;777;;
120762;6145;Электросталь;Красноярск;55.747074;38.4115;56.075378;92.948591;3980;;
120762;218402;Электросталь;СЦ Иваново Окружная;55.747074;38.4115;56.951769;40.941105;249;;
120762;140302;Электросталь;Курск;55.747074;38.4115;51.765435;36.131845;574;;
120762;302856;Электросталь;Видное;55.747074;38.4115;55.575239899;37.697530594;76;;
120762;1733;Электросталь;Екатеринбург;55.747074;38.4115;56.767604;60.81316;1745;;
120762;158751;Электросталь;Владикавказ;55.747074;38.4115;43.088653;44.644355;1792;;
120762;209211;Электросталь;Махачкала;55.747074;38.4115;43.03146948;47.433087104;1824;;
120762;133533;Электросталь;Ростов-на-Дону;55.747074;38.4115;47.367228;39.712646;1100;;
120762;160030;Электросталь;Липецк;55.747074;38.4115;52.599422;39.392793;482;;
120762;300571;Электросталь;Екатеринбург Перспективная ;55.747074;38.4115;56.726696;60.578278;1731;;
120762;158140;Электросталь;Ижевск;55.747074;38.4115;56.785511;53.195218;1171;;
120762;210127;Электросталь;Внуково;55.747074;38.4115;55.58783;37.226277;113;;
120762;144154;Электросталь;Симферополь;55.747074;38.4115;45.032496;34.045926;1786;;
120762;168458;Электросталь;Омск;55.747074;38.4115;55.010898;73.446973;2567;;
120762;218210;Электросталь;Обухово;55.747074;38.4115;55.823819179;38.251653675;26;;
120762;300865;Электросталь;Шелепаново АВИА;55.747074;38.4115;56.113115518;37.180161011;128;;
120762;117442;Электросталь;Калуга;55.747074;38.4115;54.483186;36.218078;255;;
120762;204615;Электросталь;Томск;55.747074;38.4115;56.516407;85.024625;3461;;
120762;159402;Электросталь;Склад СПБ пос Шушары Московское шоссе 107к3с1;55.747074;38.4115;59.789885;30.436123;757;;
120762;205349;Электросталь;Мурманск;55.747074;38.4115;68.999114;33.125556;2006;;
120762;132508;Электросталь;Челябинск;55.747074;38.4115;55.231372;61.299149;1751;;
120762;205228;Электросталь;Дача;55.747074;38.4115;55.65431;37.888459;56;;
120762;301920;Электросталь;Пятигорск;55.747074;38.4115;44.033866;43.165161;1610;;
120762;217081;Электросталь;Брянск Сталелитейная;55.747074;38.4115;53.320124;34.248998;465;;
120762;216566;Электросталь;Пермь 2;55.747074;38.4115;57.924337;56.164468;1373;;
120762;172430;Электросталь;Барнаул;55.747074;38.4115;53.384265;83.739861;3670;;
120762;207022;Электросталь;Грязь;55.747074;38.4115;55.968988;37.320131;98;;
120762;211644;Электросталь;Екатеринбург Альпинистов;55.747074;38.4115;56.763865443;60.742442033;1737;;
120762;206708;Электросталь;Новокузнецк;55.747074;38.4115;53.760427;87.092846;3565;;
120762;158751;Электросталь;Владикавказ;55.747074;38.4115;43.088653;44.644355;1792;;
120762;161520;Электросталь;Новосибирск Пасечная;55.747074;38.4115;55.141009;82.985385;3214;;
120762;213849;Электросталь;Кемерово;55.747074;38.4115;55.310288;86.140728;3470;;
120762;205228;Электросталь;Дача;55.747074;38.4115;55.65431;37.888459;56;;
120762;158929;Электросталь;Саратов;55.747074;38.4115;51.601574;45.943636;827;;
120762;149445;Электросталь;Уфа;55.747074;38.4115;54.565769;55.931327;1345;;
120762;302445;Электросталь;Сынково;55.747074;38.4115;55.347781246;37.614404928;101;;
120762;117501;Электросталь;Подольск;55.747074;38.4115;55.413049;37.588278;112;;
207404;300219;Ярославль;Вологда 2;57.662651;39.78925;59.207319;39.800209;197;;
207404;207743;Ярославль;Пушкино;57.662651;39.78925;55.996703739;37.883953939;241;;
207404;206348;Ярославль;Алексин;57.662651;39.78925;54.437235;37.464906;436;;
207404;206236;Ярославль;Столбы;57.662651;39.78925;55.328742812;37.82100529;331;;
207404;210515;Ярославль;Вёшки;57.662651;39.78925;55.918678542;37.562207434;267;;
207404;117986;Ярославль;Казань;57.662651;39.78925;55.848147;48.843685;756;;
207404;120762;Ярославль;Электросталь;57.662651;39.78925;55.747074;38.4115;299;;
207404;300168;Ярославль;Радумля;57.662651;39.78925;56.084394;37.155605;284;;
207404;507;Ярославль;Коледино;57.662651;39.78925;55.38614;37.583393;325;;
207404;159402;Ярославль;Склад СПБ пос Шушары Московское шоссе 107к3с1;57.662651;39.78925;59.789885;30.436123;735;;
207404;209207;Ярославль;Архангельск;57.662651;39.78925;64.57634987;40.596223935;967;;
