218210,6145,55.823819179,38.251653675,56.075378,92.948591,268863.931350,74.684425 hours in route,4045870.700000,54.172884 km/h,rest: 42.000000,total time: 116.684425 ,
219030,6145,56.30041,101.700708,56.075378,92.948591,57921.633200,16.089343 hours in route,700108.300000,43.513792 km/h,rest: 10.000000,total time: 26.089343 ,
300571,6145,56.726696,60.578278,56.075378,92.948591,168154.757950,46.709655 hours in route,2344834.500000,50.200210 km/h,rest: 22.000000,total time: 68.709655 ,
300862,6145,53.719708,91.376873,56.075378,92.948591,31708.805600,8.808002 hours in route,421643.500000,47.870507 km/h,rest: 2.000000,total time: 10.808002 ,
305110,6145,56.128930131,92.963028087,56.075378,92.948591,1029.725300,0.286035 hours in route,9645.800000,33.722469 km/h,rest: 0.000000,total time: 0.286035 ,
302597,6156,54.582532,39.766525,54.570603,39.809207,540.350900,0.150097 hours in route,4107.000000,27.362220 km/h,rest: 0.000000,total time: 0.150097 ,
300168,105349,56.084394,37.155605,57.110012,50.004627,64637.609250,17.954891 hours in route,1035373.900000,57.665283 km/h,rest: 10.000000,total time: 27.954891 ,
507,117230,55.38614,37.583393,53.091476,50.126734,70075.497750,19.465416 hours in route,1070131.300000,54.976030 km/h,rest: 10.000000,total time: 29.465416 ,
117986,117230,55.848147,48.843685,53.091476,50.126734,30140.863300,8.372462 hours in route,394385.500000,47.105081 km/h,rest: 2.000000,total time: 10.372462 ,
120762,117230,55.747074,38.4115,53.091476,50.126734,69406.994300,19.279721 hours in route,1083870.100000,56.218143 km/h,rest: 10.000000,total time: 29.279721 ,
130744,117230,45.055356,39.067991,53.091476,50.126734,102521.210150,28.478114 hours in route,1508422.300000,52.967774 km/h,rest: 12.000000,total time: 40.478114 ,
133858,117230,53.23448,44.906253,53.091476,50.126734,28322.661950,7.867406 hours in route,447124.500000,56.832518 km/h,rest: 0.000000,total time: 7.867406 ,
158929,117230,51.601574,45.943636,53.091476,50.126734,27701.815600,7.694949 hours in route,424099.800000,55.114051 km/h,rest: 0.000000,total time: 7.694949 ,
205228,117230,55.65431,37.888459,53.091476,50.126734,69781.019550,19.383617 hours in route,1059309.300000,54.649724 km/h,rest: 10.000000,total time: 29.383617 ,
206319,117230,51.726981,55.100593,53.091476,50.126734,25612.134750,7.114482 hours in route,415133.900000,58.350546 km/h,rest: 0.000000,total time: 7.114482 ,
206348,117230,54.437235,37.464906,53.091476,50.126734,71242.859600,19.789683 hours in route,1081861.000000,54.667929 km/h,rest: 10.000000,total time: 29.789683 ,
302335,117230,53.101049,46.583858,53.091476,50.126734,21039.779800,5.844383 hours in route,324204.800000,55.472885 km/h,rest: 0.000000,total time: 5.844383 ,
507,117442,55.38614,37.583393,54.483186,36.218078,12254.513500,3.404032 hours in route,216507.400000,63.603230 km/h,rest: 0.000000,total time: 3.404032 ,
120762,117442,55.747074,38.4115,54.483186,36.218078,18087.884800,5.024412 hours in route,249982.100000,49.753499 km/h,rest: 0.000000,total time: 5.024412 ,
206236,117442,55.328742812,37.82100529,54.483186,36.218078,13361.533400,3.711537 hours in route,229836.100000,61.924776 km/h,rest: 0.000000,total time: 3.711537 ,
206348,117442,54.437235,37.464906,54.483186,36.218078,6607.265700,1.835352 hours in route,105089.800000,57.258675 km/h,rest: 0.000000,total time: 1.835352 ,
217081,117442,53.320124,34.248998,54.483186,36.218078,18406.784300,5.112996 hours in route,247300.500000,48.367047 km/h,rest: 0.000000,total time: 5.112996 ,
300168,117442,56.084394,37.155605,54.483186,36.218078,16950.753200,4.708543 hours in route,217021.800000,46.091078 km/h,rest: 0.000000,total time: 4.708543 ,
507,117456,55.38614,37.583393,56.825157,35.87904,14074.137450,3.909483 hours in route,227982.700000,58.315312 km/h,rest: 0.000000,total time: 3.909483 ,
2737,117456,59.869844,30.519603,56.825157,35.87904,26884.057700,7.467794 hours in route,529003.300000,70.837963 km/h,rest: 0.000000,total time: 7.467794 ,
120762,117456,55.747074,38.4115,56.825157,35.87904,15657.846900,4.349402 hours in route,242491.300000,55.752792 km/h,rest: 0.000000,total time: 4.349402 ,
161443,117456,61.820477,34.283712,56.825157,35.87904,54646.689450,15.179636 hours in route,837463.600000,55.170203 km/h,rest: 2.000000,total time: 17.179636 ,
206236,117456,55.328742812,37.82100529,56.825157,35.87904,15305.753400,4.251598 hours in route,242555.400000,57.050406 km/h,rest: 0.000000,total time: 4.251598 ,
210515,117456,55.918678542,37.562207434,56.825157,35.87904,10774.061100,2.992795 hours in route,170336.300000,56.915463 km/h,rest: 0.000000,total time: 2.992795 ,
300168,117456,56.084394,37.155605,56.825157,35.87904,8186.114600,2.273921 hours in route,133633.000000,58.767660 km/h,rest: 0.000000,total time: 2.273921 ,
507,117501,55.38614,37.583393,55.413049,37.588278,884.383000,0.245662 hours in route,8051.700000,32.775528 km/h,rest: 0.000000,total time: 0.245662 ,
120762,117501,55.747074,38.4115,55.413049,37.588278,6646.150100,1.846153 hours in route,95744.600000,51.861688 km/h,rest: 0.000000,total time: 1.846153 ,
133858,117501,53.23448,44.906253,55.413049,37.588278,42125.319900,11.701478 hours in route,624940.100000,53.406938 km/h,rest: 2.000000,total time: 13.701478 ,
205228,117501,55.65431,37.888459,55.413049,37.588278,3429.295850,0.952582 hours in route,46145.600000,48.442645 km/h,rest: 0.000000,total time: 0.952582 ,
206236,117501,55.328742812,37.82100529,55.413049,37.588278,2452.680950,0.681300 hours in route,28577.500000,41.945529 km/h,rest: 0.000000,total time: 0.681300 ,
210001,117501,55.125925956,37.556771605,55.413049,37.588278,2319.193650,0.644220 hours in route,36260.100000,56.285235 km/h,rest: 0.000000,total time: 0.644220 ,
210127,117501,55.58783,37.226277,55.413049,37.588278,3845.880550,1.068300 hours in route,52852.900000,49.473830 km/h,rest: 0.000000,total time: 1.068300 ,
210515,117501,55.918678542,37.562207434,55.413049,37.588278,4646.211600,1.290614 hours in route,73075.600000,56.620788 km/h,rest: 0.000000,total time: 1.290614 ,
218210,117501,55.823819179,38.251653675,55.413049,37.588278,5675.462700,1.576517 hours in route,83459.000000,52.938838 km/h,rest: 0.000000,total time: 1.576517 ,
218402,117501,56.951769,40.941105,55.413049,37.588278,20530.133350,5.702815 hours in route,340076.300000,59.633060 km/h,rest: 0.000000,total time: 5.702815 ,
218623,117501,55.411823,37.589796,55.413049,37.588278,60.223400,0.016729 hours in route,190.100000,11.363689 km/h,rest: 0.000000,total time: 0.016729 ,
300168,117501,56.084394,37.155605,55.413049,37.588278,6791.255300,1.886460 hours in route,98289.700000,52.102727 km/h,rest: 0.000000,total time: 1.886460 ,
300864,117501,56.113127507,37.180021536,55.413049,37.588278,6855.390850,1.904275 hours in route,100741.500000,52.902804 km/h,rest: 0.000000,total time: 1.904275 ,
301229,117501,55.43485,37.611832,55.413049,37.588278,582.199050,0.161722 hours in route,5860.300000,36.236885 km/h,rest: 0.000000,total time: 0.161722 ,
302335,117501,53.101049,46.583858,55.413049,37.588278,49789.340300,13.830372 hours in route,751243.100000,54.318357 km/h,rest: 2.000000,total time: 15.830372 ,
302445,117501,55.347781246,37.614404928,55.413049,37.588278,1346.372350,0.373992 hours in route,15462.700000,41.344967 km/h,rest: 0.000000,total time: 0.373992 ,
302856,117501,55.575239899,37.697530594,55.413049,37.588278,2377.046050,0.660291 hours in route,30123.400000,45.621430 km/h,rest: 0.000000,total time: 0.660291 ,
207022,117672,55.968988,37.320131,58.549683,31.259813,30891.640450,8.581011 hours in route,551557.900000,64.276562 km/h,rest: 2.000000,total time: 10.581011 ,
507,117819,55.38614,37.583393,57.142964,65.597514,138263.916600,38.406644 hours in route,2183411.000000,56.849826 km/h,rest: 20.000000,total time: 58.406644 ,
686,117819,54.941901,82.916459,57.142964,65.597514,89044.564700,24.734601 hours in route,1266654.200000,51.209809 km/h,rest: 12.000000,total time: 36.734601 ,
1733,117819,56.767604,60.81316,57.142964,65.597514,20502.748300,5.695208 hours in route,314826.800000,55.279247 km/h,rest: 0.000000,total time: 5.695208 ,
106660,117819,66.091811,76.687488,57.142964,65.597514,93539.032300,25.983065 hours in route,1527881.200000,58.802964 km/h,rest: 12.000000,total time: 37.983065 ,
117986,117819,55.848147,48.843685,57.142964,65.597514,87424.934600,24.284704 hours in route,1295963.200000,53.365410 km/h,rest: 12.000000,total time: 36.284704 ,
120762,117819,55.747074,38.4115,57.142964,65.597514,134634.152700,37.398376 hours in route,2107271.100000,56.346594 km/h,rest: 20.000000,total time: 57.398376 ,
161003,117819,61.244861,73.500957,57.142964,65.597514,47365.467000,13.157074 hours in route,792073.600000,60.201348 km/h,rest: 2.000000,total time: 15.157074 ,
205228,117819,55.65431,37.888459,57.142964,65.597514,135990.601800,37.775167 hours in route,2138862.600000,56.620864 km/h,rest: 20.000000,total time: 57.775167 ,
300571,117819,56.726696,60.578278,57.142964,65.597514,22001.694500,6.111582 hours in route,337830.100000,55.277032 km/h,rest: 0.000000,total time: 6.111582 ,
303221,117819,63.176843991,75.470132355,57.142964,65.597514,67133.798050,18.648277 hours in route,1092858.600000,58.603730 km/h,rest: 10.000000,total time: 28.648277 ,
311800,117819,59.74376,30.509576,57.142964,65.597514,171101.199650,47.528111 hours in route,2615463.000000,55.029812 km/h,rest: 22.000000,total time: 69.528111 ,
507,117866,55.38614,37.583393,52.727738,41.387093,31070.413850,8.630671 hours in route,425140.200000,49.259232 km/h,rest: 2.000000,total time: 10.630671 ,
117986,117866,55.848147,48.843685,52.727738,41.387093,53824.545200,14.951263 hours in route,768144.400000,51.376557 km/h,rest: 2.000000,total time: 16.951263 ,
120762,117866,55.747074,38.4115,52.727738,41.387093,33924.505100,9.423474 hours in route,460120.200000,48.827027 km/h,rest: 2.000000,total time: 11.423474 ,
158929,117866,51.601574,45.943636,52.727738,41.387093,29665.952000,8.240542 hours in route,457112.500000,55.471168 km/h,rest: 2.000000,total time: 10.240542 ,
160030,117866,52.599422,39.392793,52.727738,41.387093,9297.165200,2.582546 hours in route,147383.100000,57.068918 km/h,rest: 0.000000,total time: 2.582546 ,
206236,117866,55.328742812,37.82100529,52.727738,41.387093,30274.350600,8.409542 hours in route,411772.000000,48.964855 km/h,rest: 2.000000,total time: 10.409542 ,
206348,117866,54.437235,37.464906,52.727738,41.387093,28798.877300,7.999688 hours in route,388412.500000,48.553455 km/h,rest: 0.000000,total time: 7.999688 ,
211415,117866,51.800428813,39.21810555,52.727738,41.387093,16457.111000,4.571420 hours in route,239897.200000,52.477614 km/h,rest: 0.000000,total time: 4.571420 ,
306771,117866,51.450719,46.136673,52.727738,41.387093,33051.502900,9.180973 hours in route,426838.800000,46.491673 km/h,rest: 2.000000,total time: 11.180973 ,
507,117986,55.38614,37.583393,55.848147,48.843685,52238.938950,14.510816 hours in route,896480.400000,61.780149 km/h,rest: 2.000000,total time: 16.510816 ,
686,117986,54.941901,82.916459,55.848147,48.843685,163295.867650,45.359963 hours in route,2439572.400000,53.782504 km/h,rest: 22.000000,total time: 67.359963 ,
1733,117986,56.767604,60.81316,55.848147,48.843685,67357.146250,18.710318 hours in route,983636.400000,52.571869 km/h,rest: 10.000000,total time: 28.710318 ,
6144,117986,48.7554,44.4405,55.848147,48.843685,74370.208600,20.658391 hours in route,1025581.100000,49.644771 km/h,rest: 10.000000,total time: 30.658391 ,
6145,117986,56.075378,92.948591,55.848147,48.843685,221460.291250,61.516748 hours in route,3220690.700000,52.354697 km/h,rest: 32.000000,total time: 93.516748 ,
6156,117986,54.570603,39.809207,55.848147,48.843685,52272.962800,14.520267 hours in route,813673.900000,56.037115 km/h,rest: 2.000000,total time: 16.520267 ,
117230,117986,53.091476,50.126734,55.848147,48.843685,30114.782300,8.365217 hours in route,399026.700000,47.700697 km/h,rest: 2.000000,total time: 10.365217 ,
117819,117986,57.142964,65.597514,55.848147,48.843685,88064.037650,24.462233 hours in route,1297204.200000,53.028855 km/h,rest: 12.000000,total time: 36.462233 ,
117866,117986,52.727738,41.387093,55.848147,48.843685,54219.790900,15.061053 hours in route,772062.500000,51.262186 km/h,rest: 2.000000,total time: 17.061053 ,
118535,117986,56.169053,43.895555,55.848147,48.843685,27861.976650,7.739438 hours in route,389067.300000,50.270743 km/h,rest: 0.000000,total time: 7.739438 ,
120762,117986,55.747074,38.4115,55.848147,48.843685,48609.175050,13.502549 hours in route,820340.500000,60.754493 km/h,rest: 2.000000,total time: 15.502549 ,
130744,117986,45.055356,39.067991,55.848147,48.843685,118485.627350,32.912674 hours in route,1711364.700000,51.997133 km/h,rest: 20.000000,total time: 52.912674 ,
131643,117986,52.319649,104.248228,55.848147,48.843685,299782.008450,83.272780 hours in route,4256376.900000,51.113664 km/h,rest: 50.000000,total time: 133.272780 ,
133533,117986,47.367228,39.712646,55.848147,48.843685,96952.916650,26.931366 hours in route,1418977.500000,52.688657 km/h,rest: 12.000000,total time: 38.931366 ,
133858,117986,53.23448,44.906253,55.848147,48.843685,35421.910150,9.839419 hours in route,509745.400000,51.806451 km/h,rest: 2.000000,total time: 11.839419 ,
144649,117986,56.09682,40.354817,55.848147,48.843685,41593.504600,11.553751 hours in route,680418.300000,58.891548 km/h,rest: 2.000000,total time: 13.553751 ,
149445,117986,54.565769,55.931327,55.848147,48.843685,38420.276750,10.672299 hours in route,573947.400000,53.779171 km/h,rest: 2.000000,total time: 12.672299 ,
158929,117986,51.601574,45.943636,55.848147,48.843685,47089.008400,13.080280 hours in route,649608.500000,49.663195 km/h,rest: 2.000000,total time: 15.080280 ,
160030,117986,52.599422,39.392793,55.848147,48.843685,62986.326300,17.496202 hours in route,915908.700000,52.349002 km/h,rest: 10.000000,total time: 27.496202 ,
161003,117986,61.244861,73.500957,55.848147,48.843685,135122.578700,37.534050 hours in route,2087495.700000,55.616053 km/h,rest: 20.000000,total time: 57.534050 ,
161520,117986,55.141009,82.985385,55.848147,48.843685,163918.492250,45.532915 hours in route,2449107.500000,53.787629 km/h,rest: 22.000000,total time: 67.532915 ,
168458,117986,55.010898,73.446973,55.848147,48.843685,116127.786400,32.257718 hours in route,1804350.900000,55.935478 km/h,rest: 20.000000,total time: 52.257718 ,
169537,117986,59.620754,60.618892,55.848147,48.843685,71029.706700,19.730474 hours in route,1033781.400000,52.395163 km/h,rest: 10.000000,total time: 29.730474 ,
169872,117986,46.312097,48.056881,55.848147,48.843685,102309.124200,28.419201 hours in route,1457001.000000,51.268190 km/h,rest: 12.000000,total time: 40.419201 ,
172430,117986,53.384265,83.739861,55.848147,48.843685,174118.060050,48.366128 hours in route,2728671.800000,56.416999 km/h,rest: 30.000000,total time: 78.366128 ,
203631,117986,59.234185,39.923862,55.848147,48.843685,61970.352800,17.213987 hours in route,873966.000000,50.770690 km/h,rest: 10.000000,total time: 27.213987 ,
204615,117986,56.516407,85.024625,55.848147,48.843685,182574.350100,50.715097 hours in route,2711746.500000,53.470202 km/h,rest: 30.000000,total time: 80.715097 ,
204952,117986,55.744370258,52.479285244,55.848147,48.843685,18159.607550,5.044335 hours in route,274952.200000,54.507121 km/h,rest: 0.000000,total time: 5.044335 ,
205104,117986,54.356576,48.598839,55.848147,48.843685,15616.591500,4.337942 hours in route,222245.600000,51.232957 km/h,rest: 0.000000,total time: 4.337942 ,
205205,117986,58.571995,49.576179,55.848147,48.843685,29750.122500,8.263923 hours in route,435869.300000,52.743631 km/h,rest: 2.000000,total time: 10.263923 ,
205228,117986,55.65431,37.888459,55.848147,48.843685,49965.624150,13.879340 hours in route,851932.000000,61.381305 km/h,rest: 2.000000,total time: 15.879340 ,
206236,117986,55.328742812,37.82100529,55.848147,48.843685,52844.729450,14.679092 hours in route,899795.500000,61.297765 km/h,rest: 2.000000,total time: 16.679092 ,
206298,117986,53.722084,91.382578,55.848147,48.843685,233095.736650,64.748816 hours in route,3339472.800000,51.575813 km/h,rest: 40.000000,total time: 104.748816 ,
206319,117986,51.726981,55.100593,55.848147,48.843685,49656.682850,13.793523 hours in route,747621.300000,54.200896 km/h,rest: 2.000000,total time: 15.793523 ,
206348,117986,54.437235,37.464906,55.848147,48.843685,58153.398450,16.153722 hours in route,1006905.500000,62.332725 km/h,rest: 10.000000,total time: 26.153722 ,
206708,117986,53.760427,87.092846,55.848147,48.843685,187999.672300,52.222131 hours in route,2804886.000000,53.710677 km/h,rest: 30.000000,total time: 82.222131 ,
207404,117986,57.662651,39.78925,55.848147,48.843685,58271.592800,16.186554 hours in route,796209.600000,49.189569 km/h,rest: 10.000000,total time: 26.186554 ,
208277,117986,44.662695,41.896576,55.848147,48.843685,117071.562950,32.519879 hours in route,1637328.400000,50.348540 km/h,rest: 20.000000,total time: 52.519879 ,
